date,home_team,away_team,prop_odds_game_id,sportsbook,home_team_odds,away_team_odds,winner,home_probability,away_probability,home_consensus_prob,away_consensus_prob,statistical_edge,away_statistical_edge,home_exp_value,away_exp_value,home_bet_size,away_bet_size,payout,home_statistical_edge
2023-11-02,New Orleans Pelicans,Detroit Pistons,560f8d2b749c9b9d825b0e0c3cb9e532,fanduel,-300,245,New Orleans Pelicans,0.730072463768116,0.2699275362318841,0.730460569567596,0.269539430432404,,0.929911034991794,0.0,0.0,0,0,0.0,0.973947426090128
2023-11-02,New Orleans Pelicans,Detroit Pistons,560f8d2b749c9b9d825b0e0c3cb9e532,draftkings,-305,245,New Orleans Pelicans,0.7316156736446592,0.2683843263553409,0.730460569567596,0.269539430432404,,0.929911034991794,0.0,0.0,0,0,0.0,0.9699558382782831
2023-11-02,New Orleans Pelicans,Detroit Pistons,560f8d2b749c9b9d825b0e0c3cb9e532,barstool,-285,220,New Orleans Pelicans,0.7138798701298702,0.2861201298701299,0.730460569567596,0.269539430432404,,0.862526177383693,0.0,0.0,0,0,0.0,0.9867625238018402
2023-11-02,New Orleans Pelicans,Detroit Pistons,560f8d2b749c9b9d825b0e0c3cb9e532,betrivers,-335,255,New Orleans Pelicans,0.7442124008418326,0.25578759915816746,0.730460569567596,0.269539430432404,,0.9568649780350342,0.0,0.0,0,0,0.0,0.9485085007818037
2023-11-02,Utah Jazz,Orlando Magic,13b7b5c93b3174c484f52b6a447118ae,fanduel,-112,-104,Orlando Magic,0.5092489826119128,0.49075101738808735,0.5010776709328932,0.4989223290671067,,0.9786553377854786,0.0,0.0,0,0,0.0,0.9484684485515479
2023-11-02,Utah Jazz,Orlando Magic,13b7b5c93b3174c484f52b6a447118ae,draftkings,-105,-115,Orlando Magic,0.48865570051049345,0.5113442994895064,0.5010776709328932,0.4989223290671067,,0.9327678326037212,0.0,0.0,0,0,0.0,0.9782945003927915
2023-11-02,Utah Jazz,Orlando Magic,13b7b5c93b3174c484f52b6a447118ae,barstool,-110,-110,Orlando Magic,0.5,0.5,0.5010776709328932,0.4989223290671067,,0.9524880827644765,0.0,0.0,0,0,0.0,0.9566028263264326
2023-11-02,Utah Jazz,Orlando Magic,13b7b5c93b3174c484f52b6a447118ae,betrivers,-112,-106,Orlando Magic,0.5068693899981681,0.4931306100018318,0.5010776709328932,0.4989223290671067,,0.9696037715832451,0.0,0.0,0,0,0.0,0.9484684485515479
2023-11-02,Phoenix Suns,San Antonio Spurs,f50ed0298f67394a43530c5e70316fb9,fanduel,-310,250,San Antonio Spurs,0.735191637630662,0.2648083623693379,0.7373654536872796,0.26263454631272026,,0.919220912094521,0.0,0.0,0,0,0.0,0.9752252774573698
2023-11-02,Phoenix Suns,San Antonio Spurs,f50ed0298f67394a43530c5e70316fb9,draftkings,-310,245,San Antonio Spurs,0.7331212442559208,0.2668787557440792,0.7373654536872796,0.26263454631272026,,0.906089184778885,0.0,0.0,0,0,0.0,0.9752252774573698
2023-11-02,Phoenix Suns,San Antonio Spurs,f50ed0298f67394a43530c5e70316fb9,barstool,-325,240,San Antonio Spurs,0.7352941176470588,0.2647058823529412,0.7373654536872796,0.26263454631272026,,0.8929574574632488,0.0,0.0,0,0,0.0,0.9642471317449041
2023-11-02,Phoenix Suns,San Antonio Spurs,f50ed0298f67394a43530c5e70316fb9,betrivers,-335,260,San Antonio Spurs,0.7461685823754789,0.2538314176245211,0.7373654536872796,0.26263454631272026,,0.945484366725793,0.0,0.0,0,0,0.0,0.9574745443401989
2023-11-04,Philadelphia 76ers,Phoenix Suns,ce851002c46be6fbd0e2e11c25af20b0,fanduel,-184,154,Philadelphia 76ers,0.6270932682710436,0.37290673172895644,0.6099041571720087,0.3900958428279914,,0.9908434407830983,0.0,0.0,0,0,0.0,0.94137380780897
2023-11-04,Philadelphia 76ers,Phoenix Suns,ce851002c46be6fbd0e2e11c25af20b0,pinnacle,-163,146,Philadelphia 76ers,0.6066338990386101,0.3933661009613898,0.6099041571720087,0.3900958428279914,,0.9596357733568589,0.0,0.0,0,0,0.0,0.9840784867253883
2023-11-04,Philadelphia 76ers,Phoenix Suns,ce851002c46be6fbd0e2e11c25af20b0,draftkings,-162,136,Philadelphia 76ers,0.5972958985638505,0.40270410143614954,0.6099041571720087,0.3900958428279914,,0.9206261890740599,0.0,0.0,0,0,0.0,0.9863882048090512
2023-11-04,Philadelphia 76ers,Phoenix Suns,ce851002c46be6fbd0e2e11c25af20b0,betmgm,-190,155,Philadelphia 76ers,0.6315077755240027,0.36849222447599733,0.6099041571720087,0.3900958428279914,,0.994744399211378,0.0,0.0,0,0,0.0,0.9309063451572764
2023-11-04,Philadelphia 76ers,Phoenix Suns,ce851002c46be6fbd0e2e11c25af20b0,barstool,-175,135,Philadelphia 76ers,0.6054158607350096,0.3945841392649903,0.6099041571720087,0.3900958428279914,,0.9167252306457799,0.0,0.0,0,0,0.0,0.9584208184131566
2023-11-04,Philadelphia 76ers,Phoenix Suns,ce851002c46be6fbd0e2e11c25af20b0,betrivers,-159,135,Philadelphia 76ers,0.5941838495029984,0.40581615049700154,0.6099041571720087,0.3900958428279914,,0.9167252306457799,0.0,0.0,0,0,0.0,0.9934916774059764
2023-11-04,Indiana Pacers,Charlotte Hornets,5f3fd068d1caf57e4db23d597463537e,fanduel,-162,136,Charlotte Hornets,0.5972958985638505,0.40270410143614954,0.6010672541768837,0.39893274582311633,,0.9414812801425547,0.0,0.0,0,0,0.0,0.9720964234218736
2023-11-04,Indiana Pacers,Charlotte Hornets,5f3fd068d1caf57e4db23d597463537e,draftkings,-162,136,Charlotte Hornets,0.5972958985638505,0.40270410143614954,0.6010672541768837,0.39893274582311633,,0.9414812801425547,0.0,0.0,0,0,0.0,0.9720964234218736
2023-11-04,Indiana Pacers,Charlotte Hornets,5f3fd068d1caf57e4db23d597463537e,betmgm,-165,135,Charlotte Hornets,0.5985547972701726,0.40144520272982737,0.6010672541768837,0.39893274582311633,,0.9374919526843234,0.0,0.0,0,0,0.0,0.96535043852651
2023-11-04,Indiana Pacers,Charlotte Hornets,5f3fd068d1caf57e4db23d597463537e,barstool,-165,130,Charlotte Hornets,0.593929450369155,0.40607054963084493,0.6010672541768837,0.39893274582311633,,0.9175453153931675,0.0,0.0,0,0,0.0,0.96535043852651
2023-11-04,Indiana Pacers,Charlotte Hornets,5f3fd068d1caf57e4db23d597463537e,betrivers,-177,148,Charlotte Hornets,0.6178816816117387,0.3821183183882614,0.6010672541768837,0.39893274582311633,,0.9893532096413284,0.0,0.0,0,0,0.0,0.9406532734858576
2023-11-04,Orlando Magic,Los Angeles Lakers,d35014eed0fd74b2554e54bf629bdc60,fanduel,140,-166,Orlando Magic,0.39630325814536344,0.6036967418546366,0.3992256477671792,0.6007743522328209,,0.9626866126140383,0.0,0.0,0,0,0.0,0.9581415546412301
2023-11-04,Orlando Magic,Los Angeles Lakers,d35014eed0fd74b2554e54bf629bdc60,pinnacle,147,-164,Orlando Magic,0.39182308919151027,0.6081769108084898,0.3992256477671792,0.6007743522328209,,0.9671001767650289,0.0,0.0,0,0,0.0,0.9860873499849326
2023-11-04,Orlando Magic,Los Angeles Lakers,d35014eed0fd74b2554e54bf629bdc60,draftkings,140,-166,Orlando Magic,0.39630325814536344,0.6036967418546366,0.3992256477671792,0.6007743522328209,,0.9626866126140383,0.0,0.0,0,0,0.0,0.9581415546412301
2023-11-04,Orlando Magic,Los Angeles Lakers,d35014eed0fd74b2554e54bf629bdc60,betmgm,135,-160,Orlando Magic,0.40507364975450083,0.5949263502454992,0.3992256477671792,0.6007743522328209,,0.976258322378334,0.0,0.0,0,0,0.0,0.9381802722528713
2023-11-04,Orlando Magic,Los Angeles Lakers,d35014eed0fd74b2554e54bf629bdc60,barstool,130,-165,Orlando Magic,0.40607054963084493,0.593929450369155,0.3992256477671792,0.6007743522328209,,0.9648800202527124,0.0,0.0,0,0,0.0,0.9182189898645121
2023-11-04,Orlando Magic,Los Angeles Lakers,d35014eed0fd74b2554e54bf629bdc60,betrivers,135,-159,Orlando Magic,0.40581615049700154,0.5941838495029984,0.3992256477671792,0.6007743522328209,,0.9786198567817649,0.0,0.0,0,0,0.0,0.9381802722528713
2023-11-04,New Orleans Pelicans,Atlanta Hawks,c61db033132d5a742ca706b9b65ed5d1,fanduel,-148,126,Atlanta Hawks,0.5771481587210961,0.42285184127890374,0.5723446488943693,0.4276553511056305,,0.9665010934987249,0.0,0.0,0,0,0.0,0.9590640062554296
2023-11-04,New Orleans Pelicans,Atlanta Hawks,c61db033132d5a742ca706b9b65ed5d1,draftkings,-148,124,Atlanta Hawks,0.5751728110599078,0.42482718894009214,0.5723446488943693,0.4276553511056305,,0.9579479864766125,0.0,0.0,0,0,0.0,0.9590640062554296
2023-11-04,New Orleans Pelicans,Atlanta Hawks,c61db033132d5a742ca706b9b65ed5d1,betmgm,-140,115,Atlanta Hawks,0.5591085271317829,0.440891472868217,0.5723446488943693,0.4276553511056305,,0.9194590048771056,0.0,0.0,0,0,0.0,0.9811622552474903
2023-11-04,New Orleans Pelicans,Atlanta Hawks,c61db033132d5a742ca706b9b65ed5d1,barstool,-150,120,Atlanta Hawks,0.5727272727272728,0.4272727272727273,0.5723446488943693,0.4276553511056305,,0.9408417724323872,0.0,0.0,0,0,0.0,0.9539077481572821
2023-11-04,New Orleans Pelicans,Atlanta Hawks,c61db033132d5a742ca706b9b65ed5d1,betrivers,-148,125,Atlanta Hawks,0.5761648745519713,0.4238351254480286,0.5723446488943693,0.4276553511056305,,0.9622245399876687,0.0,0.0,0,0,0.0,0.9590640062554296
2023-11-04,Brooklyn Nets,Boston Celtics,d4f4b56699cfc855f43cbecb28d3a689,fanduel,320,-405,Boston Celtics,0.218057520037718,0.7819424799622819,0.21280529408577878,0.7871947059142212,,0.9815637691029179,0.0,0.0,0,0,0.0,0.8937822351602709
2023-11-04,Brooklyn Nets,Boston Celtics,d4f4b56699cfc855f43cbecb28d3a689,pinnacle,325,-388,Boston Celtics,0.22010607521697206,0.779893924783028,0.21280529408577878,0.7871947059142212,,0.9900799393972679,0.0,0.0,0,0,0.0,0.9044224998645598
2023-11-04,Brooklyn Nets,Boston Celtics,d4f4b56699cfc855f43cbecb28d3a689,draftkings,350,-455,Boston Celtics,0.20120120120120122,0.7987987987987988,0.21280529408577878,0.7871947059142212,,0.9602045313898744,0.0,0.0,0,0,0.0,0.9576238233860045
2023-11-04,Brooklyn Nets,Boston Celtics,d4f4b56699cfc855f43cbecb28d3a689,betmgm,290,-375,Boston Celtics,0.23346828609986503,0.766531713900135,0.21280529408577878,0.7871947059142212,,0.9971132941580135,0.0,0.0,0,0,0.0,0.8299406469345372
2023-11-04,Brooklyn Nets,Boston Celtics,d4f4b56699cfc855f43cbecb28d3a689,barstool,320,-475,Boston Celtics,0.2060041407867495,0.7939958592132506,0.21280529408577878,0.7871947059142212,,0.9529199071593204,0.0,0.0,0,0,0.0,0.8937822351602709
2023-11-04,Brooklyn Nets,Boston Celtics,d4f4b56699cfc855f43cbecb28d3a689,betrivers,360,-480,Boston Celtics,0.1949025487256372,0.8050974512743628,0.21280529408577878,0.7871947059142212,,0.9511936029796839,0.0,0.0,0,0,0.0,0.9789043527945823
2023-11-04,Houston Rockets,Sacramento Kings,a32e2be9e85e43ce282e1e4ebd7fb20e,fanduel,128,-152,Houston Rockets,0.41771094402673353,0.5822890559732665,0.425759688126483,0.5742403118735171,,0.9520299907376731,0.0,0.0,0,0,0.0,0.9707320889283814
2023-11-04,Houston Rockets,Sacramento Kings,a32e2be9e85e43ce282e1e4ebd7fb20e,pinnacle,123,-136,Houston Rockets,0.43607965341643234,0.5639203465835677,0.425759688126483,0.5742403118735171,,0.9964758353099268,0.0,0.0,0,0,0.0,0.9494441045220571
2023-11-04,Houston Rockets,Sacramento Kings,a32e2be9e85e43ce282e1e4ebd7fb20e,draftkings,130,-155,Houston Rockets,0.4134697357203751,0.5865302642796248,0.425759688126483,0.5742403118735171,,0.9447179324370765,0.0,0.0,0,0,0.0,0.9792472826909109
2023-11-04,Houston Rockets,Sacramento Kings,a32e2be9e85e43ce282e1e4ebd7fb20e,betmgm,115,-140,Houston Rockets,0.440891472868217,0.5591085271317829,0.425759688126483,0.5742403118735171,,0.9844119632117436,0.0,0.0,0,0,0.0,0.9153833294719385
2023-11-04,Houston Rockets,Sacramento Kings,a32e2be9e85e43ce282e1e4ebd7fb20e,barstool,125,-155,Houston Rockets,0.4183006535947713,0.5816993464052288,0.425759688126483,0.5742403118735171,,0.9447179324370765,0.0,0.0,0,0,0.0,0.9579592982845868
2023-11-04,Houston Rockets,Sacramento Kings,a32e2be9e85e43ce282e1e4ebd7fb20e,betrivers,125,-148,Houston Rockets,0.4238351254480286,0.5761648745519713,0.425759688126483,0.5742403118735171,,0.9622405225988665,0.0,0.0,0,0,0.0,0.9579592982845868
2023-11-04,Minnesota Timberwolves,Utah Jazz,3be8382d9319c3d8a51483a89824e7d4,fanduel,-330,265,Minnesota Timberwolves,0.7467346288626951,0.25326537113730485,0.7313689107537391,0.26863108924626095,,0.9805034757488524,0.0,0.0,0,0,0.0,0.9529958534063873
2023-11-04,Minnesota Timberwolves,Utah Jazz,3be8382d9319c3d8a51483a89824e7d4,pinnacle,-287,248,Minnesota Timberwolves,0.7271228726721911,0.272877127327809,0.7313689107537391,0.26863108924626095,,0.9348361905769881,0.0,0.0,0,0,0.0,0.9862012838386657
2023-11-04,Minnesota Timberwolves,Utah Jazz,3be8382d9319c3d8a51483a89824e7d4,draftkings,-290,235,Minnesota Timberwolves,0.7225411404515882,0.27745885954841176,0.7313689107537391,0.26863108924626095,,0.8999141489749742,0.0,0.0,0,0,0.0,0.9835650868757181
2023-11-04,Minnesota Timberwolves,Utah Jazz,3be8382d9319c3d8a51483a89824e7d4,betmgm,-300,240,Minnesota Timberwolves,0.7279411764705882,0.27205882352941174,0.7313689107537391,0.26863108924626095,,0.9133457034372872,0.0,0.0,0,0,0.0,0.9751585476716521
2023-11-04,Minnesota Timberwolves,Utah Jazz,3be8382d9319c3d8a51483a89824e7d4,barstool,-285,220,Minnesota Timberwolves,0.7138798701298702,0.2861201298701299,0.7313689107537391,0.26863108924626095,,0.859619485588035,0.0,0.0,0,0,0.0,0.9879895811936475
2023-11-04,Minnesota Timberwolves,Utah Jazz,3be8382d9319c3d8a51483a89824e7d4,betrivers,-335,270,Minnesota Timberwolves,0.7499223361292326,0.25007766387076735,0.7313689107537391,0.26863108924626095,,0.9939350302111656,0.0,0.0,0,0,0.0,0.9496879885906762
2023-11-04,Denver Nuggets,Chicago Bulls,885624d4651a246a926d5c91197bc55b,fanduel,-390,310,Denver Nuggets,0.7760079641612743,0.22399203583872573,0.7812866513454695,0.21871334865453063,,0.8967247294835755,0.0,0.0,0,0,0.0,0.9816165619468719
2023-11-04,Denver Nuggets,Chicago Bulls,885624d4651a246a926d5c91197bc55b,draftkings,-395,310,Denver Nuggets,0.7770386794777039,0.2229613205222961,0.7812866513454695,0.21871334865453063,,0.8967247294835755,0.0,0.0,0,0,0.0,0.9790807402936896
2023-11-04,Denver Nuggets,Chicago Bulls,885624d4651a246a926d5c91197bc55b,betmgm,-400,310,Denver Nuggets,0.7780487804878049,0.2219512195121951,0.7812866513454695,0.21871334865453063,,0.8967247294835755,0.0,0.0,0,0,0.0,0.9766083141818369
2023-11-04,Denver Nuggets,Chicago Bulls,885624d4651a246a926d5c91197bc55b,barstool,-425,290,Denver Nuggets,0.7765567765567766,0.22344322344322343,0.7812866513454695,0.21871334865453063,,0.8529820597526694,0.0,0.0,0,0,0.0,0.9651188046032271
2023-11-04,Denver Nuggets,Chicago Bulls,885624d4651a246a926d5c91197bc55b,betrivers,-455,350,Denver Nuggets,0.7987987987987988,0.20120120120120122,0.7812866513454695,0.21871334865453063,,0.9842100689453879,0.0,0.0,0,0,0.0,0.9529980032895288
2023-11-05,Detroit Pistons,Phoenix Suns,0fafb0300d08e343a7208a6ce8f85bd1,fanduel,205,-250,Phoenix Suns,0.306791569086651,0.6932084309133489,0.3187016953866036,0.6812983046133962,,0.9538176264587547,0.0,0.0,0,0,0.0,0.9720401709291409
2023-11-05,Detroit Pistons,Phoenix Suns,0fafb0300d08e343a7208a6ce8f85bd1,draftkings,190,-230,Phoenix Suns,0.3239289446185998,0.6760710553814002,0.3187016953866036,0.6812983046133962,,0.9775149587931337,0.0,0.0,0,0,0.0,0.9242349166211504
2023-11-05,Detroit Pistons,Phoenix Suns,0fafb0300d08e343a7208a6ce8f85bd1,betmgm,180,-225,Phoenix Suns,0.3324175824175824,0.6675824175824175,0.3187016953866036,0.6812983046133962,,0.984097551108239,0.0,0.0,0,0,0.0,0.89236474708249
2023-11-05,Detroit Pistons,Phoenix Suns,0fafb0300d08e343a7208a6ce8f85bd1,barstool,180,-240,Phoenix Suns,0.32563025210084034,0.6743697478991597,0.3187016953866036,0.6812983046133962,,0.9651725982023114,0.0,0.0,0,0,0.0,0.89236474708249
2023-11-05,Detroit Pistons,Phoenix Suns,0fafb0300d08e343a7208a6ce8f85bd1,betrivers,205,-250,Phoenix Suns,0.306791569086651,0.6932084309133489,0.3187016953866036,0.6812983046133962,,0.9538176264587547,0.0,0.0,0,0,0.0,0.9720401709291409
2023-11-05,San Antonio Spurs,Toronto Raptors,3d55b563296e6da801a197c4a90dafb3,fanduel,124,-146,Toronto Raptors,0.42646631823461095,0.5735336817653891,0.42070198664659786,0.5792980133534023,,0.9760774745543628,0.0,0.0,0,0,0.0,0.9423724500883793
2023-11-05,San Antonio Spurs,Toronto Raptors,3d55b563296e6da801a197c4a90dafb3,pinnacle,134,-148,Toronto Raptors,0.41528811690102013,0.5847118830989799,0.42070198664659786,0.5792980133534023,,0.9707155899435389,0.0,0.0,0,0,0.0,0.9844426487530389
2023-11-05,San Antonio Spurs,Toronto Raptors,3d55b563296e6da801a197c4a90dafb3,draftkings,130,-155,Toronto Raptors,0.4134697357203751,0.5865302642796248,0.42070198664659786,0.5792980133534023,,0.9530386671297907,0.0,0.0,0,0,0.0,0.967614569287175
2023-11-05,San Antonio Spurs,Toronto Raptors,3d55b563296e6da801a197c4a90dafb3,betmgm,125,-150,Toronto Raptors,0.4222222222222223,0.5777777777777778,0.42070198664659786,0.5792980133534023,,0.965496688922337,0.0,0.0,0,0,0.0,0.9465794699548452
2023-11-05,San Antonio Spurs,Toronto Raptors,3d55b563296e6da801a197c4a90dafb3,barstool,120,-150,Toronto Raptors,0.4272727272727273,0.5727272727272728,0.42070198664659786,0.5792980133534023,,0.965496688922337,0.0,0.0,0,0,0.0,0.9255443706225154
2023-11-05,San Antonio Spurs,Toronto Raptors,3d55b563296e6da801a197c4a90dafb3,betrivers,125,-148,Toronto Raptors,0.4238351254480286,0.5761648745519713,0.42070198664659786,0.5792980133534023,,0.9707155899435389,0.0,0.0,0,0,0.0,0.9465794699548452
2023-11-05,Cleveland Cavaliers,Golden State Warriors,98bb6922920e23a48b0deaf7b08043c7,fanduel,-120,102,Cleveland Cavaliers,0.5252025202520252,0.4747974797479748,0.525273799741596,0.474726200258404,,0.958946924521976,0.0,0.0,0,0,0.0,0.9630019661929262
2023-11-05,Cleveland Cavaliers,Golden State Warriors,98bb6922920e23a48b0deaf7b08043c7,pinnacle,-118,107,Cleveland Cavaliers,0.5290963081150556,0.47090369188494435,0.525273799741596,0.474726200258404,,0.9826832345348965,0.0,0.0,0,0,0.0,0.9704210876582029
2023-11-05,Cleveland Cavaliers,Golden State Warriors,98bb6922920e23a48b0deaf7b08043c7,draftkings,-118,-102,Cleveland Cavaliers,0.5181669543101098,0.48183304568989005,0.525273799741596,0.474726200258404,,0.9401440436489962,0.0,0.0,0,0,0.0,0.9704210876582029
2023-11-05,Cleveland Cavaliers,Golden State Warriors,98bb6922920e23a48b0deaf7b08043c7,betmgm,-120,100,Cleveland Cavaliers,0.5227272727272727,0.4772727272727273,0.525273799741596,0.474726200258404,,0.949452400516808,0.0,0.0,0,0,0.0,0.9630019661929262
2023-11-05,Cleveland Cavaliers,Golden State Warriors,98bb6922920e23a48b0deaf7b08043c7,barstool,-120,100,Cleveland Cavaliers,0.5227272727272727,0.4772727272727273,0.525273799741596,0.474726200258404,,0.949452400516808,0.0,0.0,0,0,0.0,0.9630019661929262
2023-11-05,Cleveland Cavaliers,Golden State Warriors,98bb6922920e23a48b0deaf7b08043c7,betrivers,-124,104,Cleveland Cavaliers,0.531687675070028,0.46831232492997193,0.525273799741596,0.474726200258404,,0.9684414485271442,0.0,0.0,0,0,0.0,0.9488817027590122
2023-11-05,Dallas Mavericks,Charlotte Hornets,e51a80352b3d790c1e2cbabb7213a5eb,fanduel,-620,460,Dallas Mavericks,0.8412698412698413,0.1587301587301587,0.8399544753456981,0.160045524654302,,0.8962549380640911,0.0,0.0,0,0,0.0,0.9754310036272624
2023-11-05,Dallas Mavericks,Charlotte Hornets,e51a80352b3d790c1e2cbabb7213a5eb,pinnacle,-548,437,Dallas Mavericks,0.829729636526657,0.17027036347334298,0.8399544753456981,0.160045524654302,,0.8594444673936017,0.0,0.0,0,0,0.0,0.9932308394598767
2023-11-05,Dallas Mavericks,Charlotte Hornets,e51a80352b3d790c1e2cbabb7213a5eb,draftkings,-600,440,Dallas Mavericks,0.8359788359788359,0.164021164021164,0.8399544753456981,0.160045524654302,,0.8642458331332309,0.0,0.0,0,0,0.0,0.9799468879033145
2023-11-05,Dallas Mavericks,Charlotte Hornets,e51a80352b3d790c1e2cbabb7213a5eb,betmgm,-650,450,Dallas Mavericks,0.8424242424242424,0.15757575757575754,0.8399544753456981,0.160045524654302,,0.880250385598661,0.0,0.0,0,0,0.0,0.9691782407834978
2023-11-05,Dallas Mavericks,Charlotte Hornets,e51a80352b3d790c1e2cbabb7213a5eb,barstool,-625,450,Dallas Mavericks,0.8401253918495297,0.15987460815047022,0.8399544753456981,0.160045524654302,,0.880250385598661,0.0,0.0,0,0,0.0,0.9743471914010098
2023-11-05,Dallas Mavericks,Charlotte Hornets,e51a80352b3d790c1e2cbabb7213a5eb,betrivers,-715,510,Dallas Mavericks,0.8566830936337122,0.14331690636628783,0.8399544753456981,0.160045524654302,,0.9762777003912421,0.0,0.0,0,0,0.0,0.9574306257436977
2023-11-05,Portland Trail Blazers,Memphis Grizzlies,669363b75e884ab72ac0f7d3518bc483,fanduel,118,-138,Memphis Grizzlies,0.439441831778583,0.560558168221417,0.43361446685854044,0.5663855331414596,,0.9768098325193288,0.0,0.0,0,0,0.0,0.945279537751618
2023-11-05,Portland Trail Blazers,Memphis Grizzlies,669363b75e884ab72ac0f7d3518bc483,pinnacle,127,-141,Memphis Grizzlies,0.4277331968486665,0.5722668031513335,0.43361446685854044,0.5663855331414596,,0.9680774006176721,0.0,0.0,0,0,0.0,0.9843048397688868
2023-11-05,Portland Trail Blazers,Memphis Grizzlies,669363b75e884ab72ac0f7d3518bc483,draftkings,120,-142,Memphis Grizzlies,0.4338842975206611,0.5661157024793388,0.43361446685854044,0.5663855331414596,,0.9652485846495297,0.0,0.0,0,0,0.0,0.953951827088789
2023-11-05,Portland Trail Blazers,Memphis Grizzlies,669363b75e884ab72ac0f7d3518bc483,betmgm,125,-150,Memphis Grizzlies,0.4222222222222223,0.5777777777777778,0.43361446685854044,0.5663855331414596,,0.9439758885690992,0.0,0.0,0,0,0.0,0.975632550431716
2023-11-05,Portland Trail Blazers,Memphis Grizzlies,669363b75e884ab72ac0f7d3518bc483,barstool,115,-140,Memphis Grizzlies,0.440891472868217,0.5591085271317829,0.43361446685854044,0.5663855331414596,,0.9709466282425022,0.0,0.0,0,0,0.0,0.9322711037458619
2023-11-05,Portland Trail Blazers,Memphis Grizzlies,669363b75e884ab72ac0f7d3518bc483,betrivers,116,-139,Memphis Grizzlies,0.44068650240198354,0.5593134975980164,0.43361446685854044,0.5663855331414596,,0.9738571397180491,0.0,0.0,0,0,0.0,0.9366072484144474
2023-11-06,Detroit Pistons,Golden State Warriors,e318662b17993f5252e49e11012f73c3,fanduel,225,-280,Golden State Warriors,0.285425101214575,0.7145748987854251,0.3013247806575579,0.698675219342442,,0.9482020833933142,0.0,0.0,0,0,0.0,0.9793055371370633
2023-11-06,Detroit Pistons,Golden State Warriors,e318662b17993f5252e49e11012f73c3,draftkings,200,-245,Golden State Warriors,0.3115942028985507,0.6884057971014493,0.3013247806575579,0.698675219342442,,0.9838487782577245,0.0,0.0,0,0,0.0,0.9039743419726738
2023-11-06,Detroit Pistons,Golden State Warriors,e318662b17993f5252e49e11012f73c3,betmgm,200,-250,Golden State Warriors,0.3095238095238095,0.6904761904761905,0.3013247806575579,0.698675219342442,,0.9781453070794188,0.0,0.0,0,0,0.0,0.9039743419726738
2023-11-06,Detroit Pistons,Golden State Warriors,e318662b17993f5252e49e11012f73c3,barstool,200,-260,Golden State Warriors,0.3055555555555555,0.6944444444444444,0.3013247806575579,0.698675219342442,,0.9673964575510735,0.0,0.0,0,0,0.0,0.9039743419726738
2023-11-06,Detroit Pistons,Golden State Warriors,e318662b17993f5252e49e11012f73c3,betrivers,215,-265,Golden State Warriors,0.2957164601000217,0.7042835398999783,0.3013247806575579,0.698675219342442,,0.9623262455094013,0.0,0.0,0,0,0.0,0.9491730590713074
2023-11-06,Indiana Pacers,San Antonio Spurs,adf6210976c49816c354d4786e52c8a9,fanduel,-300,245,Indiana Pacers,0.730072463768116,0.2699275362318841,0.7334397520886333,0.26656024791136673,,0.9196328552942152,0.0,0.0,0,0,0.0,0.9779196694515111
2023-11-06,Indiana Pacers,San Antonio Spurs,adf6210976c49816c354d4786e52c8a9,pinnacle,-314,269,Indiana Pacers,0.7437256981265465,0.2562743018734535,0.7334397520886333,0.26656024791136673,,0.9836073147929433,0.0,0.0,0,0,0.0,0.9670192909703637
2023-11-06,Indiana Pacers,San Antonio Spurs,adf6210976c49816c354d4786e52c8a9,draftkings,-305,245,Indiana Pacers,0.7316156736446592,0.2683843263553409,0.7334397520886333,0.26656024791136673,,0.9196328552942152,0.0,0.0,0,0,0.0,0.9739118019537589
2023-11-06,Indiana Pacers,San Antonio Spurs,adf6210976c49816c354d4786e52c8a9,betmgm,-300,240,Indiana Pacers,0.7279411764705882,0.27205882352941174,0.7334397520886333,0.26656024791136673,,0.9063048428986469,0.0,0.0,0,0,0.0,0.9779196694515111
2023-11-06,Indiana Pacers,San Antonio Spurs,adf6210976c49816c354d4786e52c8a9,barstool,-300,225,Indiana Pacers,0.7211538461538461,0.27884615384615385,0.7334397520886333,0.26656024791136673,,0.8663208057119419,0.0,0.0,0,0,0.0,0.9779196694515111
2023-11-06,Indiana Pacers,San Antonio Spurs,adf6210976c49816c354d4786e52c8a9,betrivers,-315,255,Indiana Pacers,0.7386730018666214,0.2613269981333786,0.7334397520886333,0.26656024791136673,,0.9462888800853518,0.0,0.0,0,0,0.0,0.9662777686247074
2023-11-06,Orlando Magic,Dallas Mavericks,7f89f7a5fd665737c6c1ebc12b8f6aac,fanduel,-120,102,Dallas Mavericks,0.5252025202520252,0.4747974797479748,0.5216161984009784,0.47838380159902144,,0.9663352792300233,0.0,0.0,0,0,0.0,0.9562963637351272
2023-11-06,Orlando Magic,Dallas Mavericks,7f89f7a5fd665737c6c1ebc12b8f6aac,draftkings,-120,100,Dallas Mavericks,0.5227272727272727,0.4772727272727273,0.5216161984009784,0.47838380159902144,,0.9567676031980429,0.0,0.0,0,0,0.0,0.9562963637351272
2023-11-06,Orlando Magic,Dallas Mavericks,7f89f7a5fd665737c6c1ebc12b8f6aac,betmgm,-115,-105,Dallas Mavericks,0.5113442994895064,0.48865570051049345,0.5216161984009784,0.47838380159902144,,0.933987422169518,0.0,0.0,0,0,0.0,0.9751955013583509
